,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__hidden_layer_sizes': (4, 4, 4), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'constant'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
1,0,22,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'adaptive'}",0.6260301142553846,0.0,0.6260301142553846,0.6260301142553846,False
2,0,23,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.1, 'clf__learning_rate': 'constant'}",0.7015112998295947,0.0,0.7015112998295947,0.7015112998295947,False
3,0,24,"{'clf__hidden_layer_sizes': (256, 256), 'clf__activation': 'tanh', 'clf__solver': 'sgd', 'clf__alpha': 0.5, 'clf__learning_rate': 'constant'}",0.6541050926055256,0.0,0.6541050926055256,0.6541050926055256,False
4,0,25,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.05, 'clf__learning_rate': 'constant'}",0.6541050926055256,0.0,0.6541050926055256,0.6541050926055256,False
5,0,26,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'adaptive'}",0.7212056876274549,0.0,0.7212056876274549,0.7212056876274549,False
6,0,28,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
7,0,29,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'identity', 'clf__solver': 'sgd', 'clf__alpha': 0.2, 'clf__learning_rate': 'constant'}",0.6041567729139313,0.0,0.6041567729139313,0.6041567729139313,False
8,0,30,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
9,0,31,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.5, 'clf__learning_rate': 'constant'}",0.6541050926055256,0.0,0.6541050926055256,0.6541050926055256,False
10,0,33,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
11,0,34,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.1, 'clf__learning_rate': 'adaptive'}",0.6992485403804788,0.0,0.6992485403804788,0.6992485403804788,False
12,0,35,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7560968796267844,0.0,0.7560968796267844,0.7560968796267844,False
13,0,36,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'adam', 'clf__alpha': 0.5, 'clf__learning_rate': 'constant'}",0.6541050926055256,0.0,0.6541050926055256,0.6541050926055256,False
