,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
94,0,131,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
95,0,132,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
96,0,133,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
97,0,134,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
98,0,136,"{'clf__max_depth': 4, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
99,0,137,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
100,0,138,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
101,0,139,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
102,0,140,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
103,0,141,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
104,0,142,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
105,0,143,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
106,0,144,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
107,0,145,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
108,0,146,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
109,0,147,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9041539793837472,0.0,0.9041539793837472,0.9041539793837472,False
